725.8719268245372,738.9154475221927,733.6980392431307,955.4378911032767
720.654518545475,305.87056036002485,725.8719268245372,738.9154475221927
654.1325629874311,738.9154475221927,659.3499712664934,956.7422431730423
647.6108026386033,313.6966727786184,654.1325629874311,738.9154475221927
578.4801429410284,669.7847878246178,588.9149594991527,956.7422431730423
575.8714388014971,315.001024848384,578.4801429410284,669.7847878246178
506.74077910392236,741.524151661724,514.5668915225157,956.7422431730423
504.132074964391,317.6097289879151,506.74077910392236,741.524151661724
296.7400958716661,676.3065481734455,299.3488000111972,958.0465952428076
290.21833552283834,322.82713726697733,296.7400958716661,676.3065481734455
228.91378824385674,676.3065481734455,228.91378824385674,958.0465952428076
219.7833237554978,325.43584140650836,228.91378824385674,676.3065481734455
159.78312854628174,746.7415599407861,159.78312854628174,956.7422431730423
150.65266405792283,329.3488976158052,159.78312854628174,748.0459120105518
83.5,401.796875,720.5,380.796875
721.5,451.796875,86.5,471.796875
85.5,540.796875,722.5,523.796875
725.5,596.796875,87.5,610.796875
91.5,678.796875,727.5,669.796875
728.5,739.796875,92.5,749.796875
91.5,818.796875,728.5,811.796875
732.5,883.796875,91.5,888.796875
90.5,960.796875,730.5,957.796875
441.5,957.796875,433.5,317.796875
85.5,333.796875,92.5,959.796875
26.5,963.796875,18.5,319.796875
